Date,AGG,EEM,EFA,GLD,IWM,MDY,PCRIX,SPY,TLT,VFISX,VNQ,VWEHX
2008-06-23,59.07328414916992,31.25993537902832,41.191917419433594,87.08999633789062,56.20305252075195,123.96216583251953,17.392364501953125,94.80601501464844,52.671512603759766,7.2825446128845215,28.66061782836914,1.9253939390182495
2008-06-24,59.191749572753906,31.12135124206543,41.005584716796875,87.47000122070312,55.27271270751953,122.67138671875,17.331968307495117,94.6185073852539,53.02264404296875,7.2962727546691895,28.678831100463867,1.9151697158813477
2008-06-25,59.22138595581055,31.744516372680664,41.44346237182617,87.41999816894531,55.898162841796875,123.32075500488281,17.29746437072754,95.06565856933594,53.046043395996094,7.2962727546691895,29.148414611816406,1.9117622375488281
2008-06-26,59.298377990722656,30.655349731445312,40.393287658691406,90.61000061035156,54.45966720581055,120.26599884033203,17.84960174560547,92.4836196899414,53.403018951416016,7.316854000091553,28.175695419311523,1.904945731163025
2008-06-27,59.44057083129883,30.9517822265625,40.50007247924805,91.47000122070312,54.514381408691406,119.56838989257812,17.901365280151367,91.97874450683594,54.029232025146484,7.323728561401367,27.95526695251465,1.8981307744979858
2008-06-30,59.47012710571289,31.186145782470703,40.743343353271484,91.4000015258789,53.982757568359375,119.30386352539062,17.81509780883789,92.30333709716797,54.040950775146484,7.3409271240234375,27.993606567382812,1.9070491790771484
2008-07-01,59.26437759399414,30.63007164001465,40.30427932739258,92.66000366210938,54.02184295654297,119.26372528076172,17.996267318725586,92.59182739257812,53.912940979003906,7.3409271240234375,27.96965789794922,1.9036202430725098
2008-07-02,59.19308090209961,29.756895065307617,39.66349792480469,93.16999816894531,52.48933029174805,115.69588470458984,18.263700485229492,91.00509643554688,54.19487380981445,7.347806453704834,27.624645233154297,1.8967595100402832
2008-07-03,59.210941314697266,29.67188835144043,39.918617248535156,92.05999755859375,52.20681381225586,114.57344055175781,18.289583206176758,91.098876953125,54.0773811340332,7.354681968688965,27.341928482055664,1.8933295011520386
2008-07-07,59.41899871826172,29.56618309020996,39.57449722290039,91.2300033569336,51.54765701293945,113.58726501464844,17.797834396362305,90.16849517822266,54.3241081237793,7.3615570068359375,26.72858238220215,1.8933295011520386
2008-07-08,59.65091323852539,29.929231643676758,39.782161712646484,90.86000061035156,53.41526794433594,116.25711822509766,17.323347091674805,91.76960754394531,54.676448822021484,7.368442535400391,28.721967697143555,1.8898978233337402
2008-07-09,59.882816314697266,29.324907302856445,39.26597213745117,91.5,51.98709487915039,114.7738265991211,17.4268741607666,90.00260162353516,54.917266845703125,7.375325679779053,26.762123107910156,1.8933295011520386
2008-07-10,59.936363220214844,29.855714797973633,39.60416030883789,93.52999877929688,52.497154235839844,115.42330169677734,17.746068954467773,90.37043762207031,54.91140365600586,7.375325679779053,27.27963638305664,1.8933295011520386
2008-07-11,59.597442626953125,29.65578842163086,38.98117446899414,95.16000366210938,52.78749465942383,114.34090423583984,17.76332664489746,89.31742858886719,54.1302490234375,7.347806453704834,27.145462036132812,1.8830393552780151
2008-07-14,59.686607360839844,29.619033813476562,38.89811325073242,95.91000366210938,51.916473388671875,113.41085815429688,17.68568992614746,88.50965118408203,54.606040954589844,7.368442535400391,26.201486587524414,1.8796104192733765
2008-07-15,59.918460845947266,29.124998092651367,38.2751350402832,96.16999816894531,51.69675827026367,112.36859893798828,17.314716339111328,87.26192474365234,54.58836364746094,7.375325679779053,25.94752311706543,1.8796104192733765
2008-07-16,59.460662841796875,29.966007232666016,38.98117446899414,94.44000244140625,53.59575653076172,115.0143814086914,17.081785202026367,89.40399932861328,53.60161590576172,7.368442535400391,27.840259552001953,1.8761777877807617
2008-07-17,59.199012756347656,30.106176376342773,39.57449722290039,94.22000122070312,53.67424011230469,116.2170639038086,16.495140075683594,90.29828643798828,53.325523376464844,7.347806453704834,28.175695419311523,1.8796104192733765
2008-07-18,58.85410690307617,29.846508026123047,39.82961654663086,94.16999816894531,54.0508918762207,116.17691040039062,16.210437774658203,90.8608627319336,53.12586975097656,7.3409271240234375,28.223615646362305,1.8864704370498657
2008-07-21,59.16329574584961,30.216476440429688,40.06101989746094,95.12000274658203,54.71005630493164,117.45978546142578,16.219070434570312,90.91134643554688,53.33143997192383,7.3409271240234375,28.4344425201416,1.8898978233337402
2008-07-22,58.96116638183594,30.234859466552734,40.197479248046875,93.05999755859375,56.08330154418945,118.6544189453125,15.891229629516602,91.94273376464844,53.06712341308594,7.334039688110352,29.196340560913086,1.8864704370498657
2008-07-23,59.032527923583984,30.27850914001465,40.345821380615234,90.56999969482422,56.44425964355469,119.10340881347656,15.511635780334473,92.44036865234375,52.961395263671875,7.320283889770508,30.020524978637695,1.8898978233337402
2008-07-24,59.44279479980469,29.159469604492188,39.6100959777832,91.33000183105469,55.01607894897461,115.69588470458984,15.520255088806152,90.52188873291016,53.478267669677734,7.347806453704834,28.031940460205078,1.8898978233337402
2008-07-25,59.13951873779297,29.35938835144043,39.69316101074219,91.69000244140625,55.4633674621582,115.70388793945312,15.399484634399414,90.50025177001953,52.943790435791016,7.334039688110352,28.491954803466797,1.8864704370498657
2008-07-28,59.40708923339844,28.8630428314209,39.02865219116211,91.7300033569336,54.52170944213867,114.65360260009766,15.59791374206543,89.17315673828125,53.478267669677734,7.354681968688965,28.027149200439453,1.8830393552780151
2008-07-29,59.33574295043945,30.46233558654785,39.41429138183594,90.58999633789062,55.8557014465332,117.02680969238281,15.37360668182373,91.07723236083984,53.260955810546875,7.347806453704834,29.330520629882812,1.8761777877807617
2008-07-30,59.40116882324219,30.145227432250977,39.782161712646484,89.5199966430664,56.193153381347656,118.87896728515625,15.580658912658691,92.70000457763672,53.31378936767578,7.347806453704834,29.22989845275879,1.8761777877807617
2008-07-31,59.70441436767578,29.469675064086914,39.390560150146484,90.08000183105469,55.96559524536133,117.13103485107422,15.572025299072266,91.47392272949219,53.842437744140625,7.378834247589111,28.8657169342041,1.8855032920837402
2008-08-01,59.633975982666016,29.26975440979004,38.80317687988281,89.56999969482422,56.036197662353516,116.76225280761719,15.546149253845215,90.99067687988281,53.961524963378906,7.3857293128967285,28.88966941833496,1.8785957098007202
2008-08-04,59.460872650146484,28.373605728149414,38.435325622558594,88.13999938964844,55.51829147338867,114.57344055175781,14.95949935913086,90.1468734741211,53.837703704833984,7.378834247589111,28.467985153198242,1.8785957098007202
2008-08-05,59.35939025878906,28.738964080810547,39.40837478637695,86.08000183105469,56.46781921386719,116.98680877685547,14.769699096679688,92.57740783691406,53.43686294555664,7.378834247589111,29.74738883972168,1.8785957098007202
2008-08-06,59.29371643066406,29.31111717224121,39.42023468017578,86.63999938964844,56.750308990478516,117.97291564941406,14.666176795959473,92.98851013183594,53.218753814697266,7.371939182281494,29.603639602661133,1.8785957098007202
2008-08-07,59.6041374206543,28.3046817779541,38.63112258911133,86.08999633789062,55.902801513671875,116.28915405273438,14.864596366882324,91.6037368774414,54.0853157043457,7.392629146575928,28.822587966918945,1.8820500373840332
2008-08-08,59.514522552490234,28.373605728149414,38.79130935668945,84.43000030517578,57.37807083129883,118.4620361328125,14.34697151184082,93.30584716796875,54.232688903808594,7.3857293128967285,29.661157608032227,1.8785957098007202
2008-08-11,59.365333557128906,28.077190399169922,38.755714416503906,81.12999725341797,58.75129318237305,119.82500457763672,14.200311660766602,94.27232360839844,53.71391296386719,7.371939182281494,30.619516372680664,1.8820500373840332
2008-08-12,59.616065979003906,27.842809677124023,38.47685623168945,80.5199966430664,58.3118782043457,118.86287689208984,14.19168472290039,93.29141235351562,54.21498107910156,7.392629146575928,29.93427276611328,1.8855032920837402
2008-08-13,59.514522552490234,27.835920333862305,37.87166976928711,81.55999755859375,58.52372741699219,118.98314666748047,14.623041152954102,92.72886657714844,54.02635955810547,7.3857293128967285,29.49822235107422,1.8855032920837402
2008-08-14,59.657859802246094,28.201269149780273,37.72333908081055,79.3499984741211,59.08872985839844,119.89720153808594,14.476375579833984,93.4284439086914,54.3741340637207,7.392629146575928,29.972612380981445,1.8855032920837402
2008-08-15,59.83100128173828,27.760086059570312,37.47413635253906,77.62999725341797,58.93180465698242,120.18584442138672,14.217562675476074,93.88284301757812,54.84571838378906,7.392629146575928,29.929471969604492,1.8889566659927368
2008-08-18,59.93248748779297,27.29132652282715,37.284278869628906,78.80000305175781,58.17060852050781,118.5422134399414,14.32109260559082,92.59903717041016,55.063899993896484,7.399528503417969,29.517393112182617,1.8889566659927368
2008-08-19,59.884681701660156,27.0638484954834,36.863014221191406,80.43000030517578,57.20542907714844,117.31547546386719,14.467758178710938,91.58930206298828,54.851646423339844,7.399528503417969,28.789037704467773,1.8855032920837402
2008-08-20,59.980247497558594,27.753192901611328,37.08253860473633,80.05999755859375,57.28388977050781,117.78053283691406,14.657554626464844,92.01482391357422,55.00487518310547,7.406420707702637,28.832176208496094,1.8820500373840332
2008-08-21,59.9921875,27.711837768554688,37.23088836669922,82.30000305175781,56.62472152709961,117.48384857177734,15.166556358337402,92.17350006103516,54.90467071533203,7.399528503417969,28.319440841674805,1.8785957098007202
2008-08-22,59.92649841308594,27.691137313842773,37.4029541015625,81.08000183105469,57.817508697509766,118.74266052246094,14.657554626464844,93.50775909423828,54.86934280395508,7.392629146575928,29.28258514404297,1.8785957098007202
2008-08-25,60.111572265625,27.118982315063477,36.81555938720703,80.93000030517578,56.5462760925293,116.60189819335938,14.683430671691895,91.61092376708984,55.417518615722656,7.399528503417969,28.3961181640625,1.8820500373840332
2008-08-26,60.03995895385742,27.16724967956543,36.99948501586914,81.2300033569336,56.632591247558594,117.283447265625,14.769699096679688,91.8778305053711,55.46468734741211,7.399528503417969,28.73154067993164,1.8820500373840332
2008-08-27,60.111572265625,27.746294021606445,37.349552154541016,81.36000061035156,57.307437896728516,118.42188262939453,14.907732963562012,92.77213287353516,55.55902862548828,7.406420707702637,29.01905632019043,1.8820500373840332
2008-08-28,60.16530227661133,27.93931770324707,37.83013916015625,82.18000030517578,58.468807220458984,120.04952239990234,14.571276664733887,93.89727783203125,55.56488800048828,7.399528503417969,29.75698471069336,1.8855032920837402
2008-08-29,60.14741134643555,27.60842514038086,37.7174072265625,81.70999908447266,57.966583251953125,118.82276153564453,14.502260208129883,92.88755798339844,55.31734848022461,7.420271396636963,29.55094337463379,1.8983676433563232
2008-09-02,60.347572326660156,26.774316787719727,37.135948181152344,79.19999694824219,57.950897216796875,117.72437286376953,14.001885414123535,92.310546875,55.83207702636719,7.434103012084961,29.742610931396484,1.8983676433563232
2008-09-03,60.33558654785156,26.333141326904297,36.981685638427734,78.88999938964844,58.18630599975586,117.04285430908203,13.898358345031738,92.23121643066406,56.06869888305664,7.434103012084961,30.21221160888672,1.8983676433563232
2008-09-04,60.55734634399414,25.119882583618164,35.397525787353516,78.38999938964844,56.35795211791992,114.17251586914062,13.863849639892578,89.45448303222656,56.5183219909668,7.441013336181641,29.364065170288086,1.8983676433563232
2008-09-05,60.3775520324707,25.478336334228516,35.26697540283203,78.9800033569336,56.21670913696289,114.17251586914062,13.587782859802246,89.73573303222656,56.488746643066406,7.434103012084961,29.368864059448242,1.8948906660079956
2008-09-08,60.7551155090332,25.795433044433594,36.056114196777344,78.86000061035156,56.8758544921875,116.15287017822266,13.682684898376465,91.58930206298828,56.72542190551758,7.441013336181641,30.638673782348633,1.901843786239624
2008-09-09,61.024837493896484,24.34780502319336,34.88725280761719,76.48999786376953,55.56539535522461,111.88743591308594,13.449746131896973,88.87029266357422,57.28744888305664,7.447926998138428,29.493427276611328,1.901843786239624
2008-09-10,60.98286056518555,24.740737915039062,35.225460052490234,74.22000122070312,56.08330154418945,113.41085815429688,13.311714172363281,89.23089599609375,56.93248748779297,7.441013336181641,29.546140670776367,1.8983676433563232
2008-09-11,60.90497589111328,24.37537956237793,35.14833068847656,73.08000183105469,56.43640899658203,114.17251586914062,13.182306289672852,90.52188873291016,56.90287780761719,7.447926998138428,29.996583938598633,1.8983676433563232
2008-09-12,60.65925979614258,25.188814163208008,35.836570739746094,75.55000305175781,56.69536209106445,116.07273864746094,13.337594985961914,90.94019317626953,56.16926193237305,7.441013336181641,29.900732040405273,1.8948906660079956
2008-09-15,60.89902114868164,23.21038246154785,34.31174087524414,77.55999755859375,54.15290451049805,110.44427490234375,13.121915817260742,86.61280822753906,57.9914436340332,7.489426136016846,28.175695419311523,1.8879384994506836
2008-09-16,60.28166961669922,23.410293579101562,34.056610107421875,76.79000091552734,55.71446990966797,113.15431213378906,12.44036865234375,88.0625,57.979644775390625,7.468680381774902,29.565305709838867,1.86707603931427
2008-09-17,60.43149948120117,21.74896812438965,32.75723648071289,85.45999908447266,53.20339584350586,107.94275665283203,12.888981819152832,84.10292053222656,58.269554138183594,7.503258228302002,27.864238739013672,1.856644630432129
2008-09-18,60.2636604309082,23.582630157470703,34.2464714050293,82.80000305175781,56.34223937988281,112.80953979492188,12.626445770263672,86.59838104248047,57.4176025390625,7.482504844665527,30.231382369995117,1.846215009689331
